LOC117902012,NC_048534.1,12995903,13043288,GO:0006338,P
LOC117902012,NC_048534.1,12995903,13043288,GO:0010468,P
LOC117902012,NC_048534.1,12995903,13043288,GO:0016887,F
LOC117902012,NC_048534.1,12995903,13043288,GO:0042393,F
LOC117902012,NC_048534.1,12995903,13043288,GO:0140658,F
LOC117902012,NC_048534.1,12995903,13043288,GO:0140658,F
LOC117902009,NC_048534.1,13016006,13017420,GO:0005930,C
LOC117902009,NC_048534.1,13016006,13017420,GO:0036064,C
LOC117902009,NC_048534.1,13016006,13017420,GO:0060271,P
LOC117901247,NC_048534.1,13044034,13044631,GO:0140291,P
LOC117902008,NC_048534.1,13046636,13049490,GO:0005096,F
LOC117902008,NC_048534.1,13046636,13049490,GO:0090630,P
LOC117902010,NC_048534.1,13050035,13052185,GO:0000978,F
LOC117902010,NC_048534.1,13050035,13052185,GO:0000981,F
LOC117902010,NC_048534.1,13050035,13052185,GO:0005634,C
LOC117902010,NC_048534.1,13050035,13052185,GO:0006357,P
LOC117902010,NC_048534.1,13050035,13052185,GO:0007517,P
LOC117902010,NC_048534.1,13050035,13052185,GO:0048468,P
LOC117902011,NC_048534.1,13052197,13053384,GO:0003735,F
LOC117902011,NC_048534.1,13052197,13053384,GO:0005762,C
LOC117902011,NC_048534.1,13052197,13053384,GO:0006412,P
LOC117902007,NC_048534.1,13054327,13076436,GO:0003729,F
LOC117902007,NC_048534.1,13054327,13076436,GO:0005634,C
LOC117902007,NC_048534.1,13054327,13076436,GO:0006357,P
LOC117902680,NC_048534.1,13135860,13144447,GO:0016477,P
LOC117902680,NC_048534.1,13135860,13144447,GO:0034446,P
LOC117902680,NC_048534.1,13135860,13144447,GO:0043256,C
LOC117902680,NC_048534.1,13135860,13144447,GO:0070831,P
LOC117902681,NC_048534.1,13144861,13145353,GO:0000786,C
LOC117902681,NC_048534.1,13144861,13145353,GO:0000786,C
LOC117902681,NC_048534.1,13144861,13145353,GO:0003677,F
LOC117902681,NC_048534.1,13144861,13145353,GO:0003677,F
LOC117902681,NC_048534.1,13144861,13145353,GO:0030527,F
LOC117902681,NC_048534.1,13144861,13145353,GO:0030527,F
LOC117902681,NC_048534.1,13144861,13145353,GO:0046982,F
LOC117901248,NC_048534.1,13145477,13146286,GO:0000786,C
LOC117901248,NC_048534.1,13145477,13146286,GO:0000786,C
LOC117901248,NC_048534.1,13145477,13146286,GO:0003677,F
LOC117901248,NC_048534.1,13145477,13146286,GO:0003677,F
LOC117901248,NC_048534.1,13145477,13146286,GO:0030527,F
LOC117901248,NC_048534.1,13145477,13146286,GO:0030527,F
LOC117901248,NC_048534.1,13145477,13146286,GO:0046982,F
LOC117901441,NC_048534.1,13146356,13146854,GO:0000786,C
LOC117901441,NC_048534.1,13146356,13146854,GO:0000786,C
LOC117901441,NC_048534.1,13146356,13146854,GO:0003677,F
LOC117901441,NC_048534.1,13146356,13146854,GO:0003677,F
LOC117901441,NC_048534.1,13146356,13146854,GO:0030527,F
LOC117901441,NC_048534.1,13146356,13146854,GO:0030527,F
LOC117901441,NC_048534.1,13146356,13146854,GO:0046982,F
LOC117901442,NC_048534.1,13146982,13147455,GO:0000786,C
LOC117901442,NC_048534.1,13146982,13147455,GO:0000786,C
LOC117901442,NC_048534.1,13146982,13147455,GO:0003677,F
LOC117901442,NC_048534.1,13146982,13147455,GO:0003677,F
LOC117901442,NC_048534.1,13146982,13147455,GO:0030527,F
LOC117901442,NC_048534.1,13146982,13147455,GO:0030527,F
LOC117901442,NC_048534.1,13146982,13147455,GO:0046982,F
LOC117901609,NC_048534.1,13156081,13156911,GO:0004252,F
LOC117901609,NC_048534.1,13156081,13156911,GO:0004252,F
LOC117901609,NC_048534.1,13156081,13156911,GO:0006508,P
LOC117900834,NC_048534.1,13157867,13158765,GO:0004252,F
LOC117900834,NC_048534.1,13157867,13158765,GO:0004252,F
LOC117900834,NC_048534.1,13157867,13158765,GO:0006508,P
LOC117900835,NC_048534.1,13159634,13160502,GO:0004252,F
LOC117900835,NC_048534.1,13159634,13160502,GO:0004252,F
LOC117900835,NC_048534.1,13159634,13160502,GO:0006508,P
LOC117902214,NC_048534.1,13161234,13163955,GO:0005524,F
LOC117902214,NC_048534.1,13161234,13163955,GO:0006281,P
LOC117902214,NC_048534.1,13161234,13163955,GO:0031297,P
LOC117902214,NC_048534.1,13161234,13163955,GO:0043596,C
LOC117902214,NC_048534.1,13161234,13163955,GO:0140658,F
LOC117902210,NC_048534.1,13163982,13170851,GO:0005515,F
LOC117902215,NC_048534.1,13170791,13173032,GO:0005515,F
LOC117902220,NC_048534.1,13174198,13175420,GO:0001054,F
LOC117902220,NC_048534.1,13174198,13175420,GO:0001054,F
LOC117902220,NC_048534.1,13174198,13175420,GO:0001056,F
LOC117902220,NC_048534.1,13174198,13175420,GO:0001056,F
LOC117902220,NC_048534.1,13174198,13175420,GO:0005666,C
LOC117902220,NC_048534.1,13174198,13175420,GO:0005736,C
LOC117902220,NC_048534.1,13174198,13175420,GO:0006351,P
LOC117902220,NC_048534.1,13174198,13175420,GO:0046983,F
LOC117902223,NC_048534.1,13175473,13176454,GO:0005507,F
LOC117902223,NC_048534.1,13175473,13176454,GO:0005743,C
LOC117902223,NC_048534.1,13175473,13176454,GO:0006878,P
LOC117902223,NC_048534.1,13175473,13176454,GO:0016531,F
LOC117902223,NC_048534.1,13175473,13176454,GO:0033617,P
LOC117902221,NC_048534.1,13176518,13178002,GO:0002183,P
LOC117902221,NC_048534.1,13176518,13178002,GO:0003723,F
LOC117902221,NC_048534.1,13176518,13178002,GO:0003743,F
LOC117902221,NC_048534.1,13176518,13178002,GO:0003743,F
LOC117902221,NC_048534.1,13176518,13178002,GO:0005515,F
LOC117902221,NC_048534.1,13176518,13178002,GO:0005737,C
LOC117902221,NC_048534.1,13176518,13178002,GO:0071541,C
LOC117902222,NC_048534.1,13178947,13180237,GO:0003735,F
LOC117902222,NC_048534.1,13178947,13180237,GO:0005762,C
LOC117902219,NC_048534.1,13180296,13181960,GO:0008446,F
LOC117902219,NC_048534.1,13180296,13181960,GO:0008446,F
LOC117902219,NC_048534.1,13180296,13181960,GO:0019673,P
LOC117902219,NC_048534.1,13180296,13181960,GO:0019673,P
LOC117902225,NC_048534.1,13182252,13183440,GO:0009312,P
LOC117902227,NC_048534.1,13183360,13184226,GO:0005737,C
LOC117902227,NC_048534.1,13183360,13184226,GO:0009143,P
LOC117902227,NC_048534.1,13183360,13184226,GO:0009143,P
LOC117902227,NC_048534.1,13183360,13184226,GO:0047429,F
LOC117902227,NC_048534.1,13183360,13184226,GO:0047429,F
LOC117902218,NC_048534.1,13184339,13186106,GO:0005634,C
LOC117902218,NC_048534.1,13184339,13186106,GO:0043130,F
LOC117902218,NC_048534.1,13184339,13186106,GO:0043161,P
LOC117902229,NC_048534.1,13216701,13217334,GO:0000812,C
LOC117902229,NC_048534.1,13216701,13217334,GO:0006338,P
LOC117902229,NC_048534.1,13216701,13217334,GO:0031491,F
LOC117902230,NC_048534.1,13217352,13217784,GO:0000439,C
LOC117902230,NC_048534.1,13217352,13217784,GO:0000439,C
LOC117902230,NC_048534.1,13217352,13217784,GO:0005675,C
LOC117902230,NC_048534.1,13217352,13217784,GO:0006289,P
LOC117902230,NC_048534.1,13217352,13217784,GO:0006289,P
LOC117902230,NC_048534.1,13217352,13217784,GO:0006294,P
LOC117902230,NC_048534.1,13217352,13217784,GO:0006366,P
LOC117902230,NC_048534.1,13217352,13217784,GO:0006367,P
LOC117902230,NC_048534.1,13217352,13217784,GO:0006367,P
LOC117902226,NC_048534.1,13218067,13218966,GO:0004791,F
LOC117902226,NC_048534.1,13218067,13218966,GO:0005789,C
LOC117902226,NC_048534.1,13218067,13218966,GO:0045454,P
LOC117902211,NC_048534.1,13219545,13235391,GO:0005201,F
LOC117902211,NC_048534.1,13219545,13235391,GO:0005581,C
LOC117899977,NC_048534.1,13237728,13245087,GO:0005201,F
LOC117899977,NC_048534.1,13237728,13245087,GO:0005581,C
LOC117900838,NC_048534.1,13247434,13248562,GO:0005515,F
LOC117900838,NC_048534.1,13247434,13248562,GO:0019005,C
LOC117900838,NC_048534.1,13247434,13248562,GO:0043161,P
LOC117900837,NC_048534.1,13248740,13251167,GO:0005509,F
LOC117900837,NC_048534.1,13248740,13251167,GO:0005509,F
LOC117900837,NC_048534.1,13248740,13251167,GO:0005783,C
LOC117902721,NC_048534.1,13252297,13253909,GO:0009890,P
LOC117902720,NC_048534.1,13253938,13254567,GO:0009890,P
LOC117902719,NC_048534.1,13254608,13255588,GO:0005515,F
LOC117902717,NC_048534.1,13255822,13258416,GO:0005515,F
LOC117902718,NC_048534.1,13258663,13260086,GO:0003743,F
LOC117902718,NC_048534.1,13258663,13260086,GO:0003743,F
LOC117902718,NC_048534.1,13258663,13260086,GO:0005515,F
LOC117902718,NC_048534.1,13258663,13260086,GO:0005737,C
LOC117902718,NC_048534.1,13258663,13260086,GO:0005829,C
LOC117902718,NC_048534.1,13258663,13260086,GO:0005852,C
LOC117902718,NC_048534.1,13258663,13260086,GO:0005852,C
LOC117902718,NC_048534.1,13258663,13260086,GO:0008237,F
LOC117902718,NC_048534.1,13258663,13260086,GO:0008237,F
LOC117902718,NC_048534.1,13258663,13260086,GO:0016282,C
LOC117902718,NC_048534.1,13258663,13260086,GO:0042788,C
LOC117902722,NC_048534.1,13260467,13262191,GO:0000139,C
LOC117902722,NC_048534.1,13260467,13262191,GO:0000139,C
LOC117902722,NC_048534.1,13260467,13262191,GO:0005459,F
LOC117902722,NC_048534.1,13260467,13262191,GO:0090481,P
LOC117902722,NC_048534.1,13260467,13262191,GO:0090481,P
LOC117901026,NC_048534.1,13263292,13264042,GO:0000786,C
LOC117901026,NC_048534.1,13263292,13264042,GO:0000786,C
LOC117901026,NC_048534.1,13263292,13264042,GO:0003677,F
LOC117901026,NC_048534.1,13263292,13264042,GO:0003677,F
LOC117901026,NC_048534.1,13263292,13264042,GO:0030527,F
LOC117901026,NC_048534.1,13263292,13264042,GO:0030527,F
LOC117901026,NC_048534.1,13263292,13264042,GO:0046982,F
LOC117901025,NC_048534.1,13264080,13265321,GO:0005515,F
LOC117901025,NC_048534.1,13264080,13265321,GO:0008237,F
LOC117901025,NC_048534.1,13264080,13265321,GO:0008237,F
LOC117901025,NC_048534.1,13264080,13265321,GO:0008541,C
LOC117901025,NC_048534.1,13264080,13265321,GO:0016579,P
LOC117901025,NC_048534.1,13264080,13265321,GO:0043161,P
LOC117901025,NC_048534.1,13264080,13265321,GO:0070628,F
LOC117902191,NC_048534.1,13276677,13304837,GO:0005261,F
LOC117902191,NC_048534.1,13276677,13304837,GO:0005886,C
LOC117902191,NC_048534.1,13276677,13304837,GO:0008381,F
LOC117902191,NC_048534.1,13276677,13304837,GO:0042391,P
LOC117902191,NC_048534.1,13276677,13304837,GO:0050982,P
LOC117902191,NC_048534.1,13276677,13304837,GO:0071260,P
LOC117902192,NC_048534.1,13305888,13311832,GO:0005516,F
LOC117902192,NC_048534.1,13305888,13311832,GO:0005964,C
LOC117902192,NC_048534.1,13305888,13311832,GO:0005977,P
LOC117901490,NC_048534.1,13312248,13314286,GO:0005788,C
LOC117901490,NC_048534.1,13312248,13314286,GO:0016262,F
LOC117901490,NC_048534.1,13312248,13314286,GO:0097370,P
LOC117901544,NC_048534.1,13314591,13316260,GO:0005783,C
LOC117901544,NC_048534.1,13314591,13316260,GO:0006506,P
LOC117901544,NC_048534.1,13314591,13316260,GO:0006506,P
LOC117901544,NC_048534.1,13314591,13316260,GO:0016020,C
LOC117901544,NC_048534.1,13314591,13316260,GO:0016020,C
LOC117901544,NC_048534.1,13314591,13316260,GO:0032216,F
LOC117901544,NC_048534.1,13314591,13316260,GO:0072659,P
LOC117900893,NC_048534.1,13333779,13344756,GO:0005313,F
LOC117900893,NC_048534.1,13333779,13344756,GO:0005326,F
LOC117900893,NC_048534.1,13333779,13344756,GO:0006820,P
LOC117900893,NC_048534.1,13333779,13344756,GO:0030672,C
LOC117900893,NC_048534.1,13333779,13344756,GO:0035249,P
LOC117900893,NC_048534.1,13333779,13344756,GO:0050803,P
LOC117900893,NC_048534.1,13333779,13344756,GO:0055085,P
LOC117900893,NC_048534.1,13333779,13344756,GO:0060076,C
LOC117900893,NC_048534.1,13333779,13344756,GO:0098700,P
LOC117900895,NC_048534.1,13344904,13349957,GO:0006629,P
LOC117900895,NC_048534.1,13344904,13349957,GO:0016298,F
LOC117900895,NC_048534.1,13344904,13349957,GO:0016298,F
LOC117901250,NC_048534.1,13350072,13351205,GO:0006629,P
LOC117901250,NC_048534.1,13350072,13351205,GO:0016298,F
LOC117901250,NC_048534.1,13350072,13351205,GO:0016298,F
LOC117900579,NC_048534.1,13351571,13353024,GO:0006629,P
LOC117900579,NC_048534.1,13351571,13353024,GO:0016298,F
LOC117900579,NC_048534.1,13351571,13353024,GO:0016298,F
LOC117901486,NC_048534.1,13353972,13356096,GO:0005737,C
LOC117901486,NC_048534.1,13353972,13356096,GO:0006468,P
LOC117901486,NC_048534.1,13353972,13356096,GO:0008887,F
LOC117900604,NC_048534.1,13362160,13394877,GO:0005125,F
LOC117900604,NC_048534.1,13362160,13394877,GO:0005576,C
LOC117900604,NC_048534.1,13362160,13394877,GO:0005615,C
LOC117900604,NC_048534.1,13362160,13394877,GO:0008083,F
LOC117900604,NC_048534.1,13362160,13394877,GO:0030509,P
LOC117900604,NC_048534.1,13362160,13394877,GO:0060395,P
LOC117901357,NC_048534.1,13429235,13431710,GO:0000139,C
LOC117901357,NC_048534.1,13429235,13431710,GO:0005829,C
LOC117901357,NC_048534.1,13429235,13431710,GO:0006886,P
LOC117901357,NC_048534.1,13429235,13431710,GO:0006888,P
LOC117901357,NC_048534.1,13429235,13431710,GO:0019905,F
LOC117901251,NC_048534.1,13493465,13494764,GO:0003682,F
LOC117901251,NC_048534.1,13493465,13494764,GO:0005515,F
LOC117901251,NC_048534.1,13493465,13494764,GO:0048188,C
LOC117901251,NC_048534.1,13493465,13494764,GO:0080182,P
LOC117900215,NC_048534.1,13500060,13501142,GO:0005615,C
LOC117900215,NC_048534.1,13500060,13501142,GO:0062023,C
LOC117900789,NC_048534.1,13505765,13507816,GO:0004497,F
LOC117900789,NC_048534.1,13505765,13507816,GO:0005506,F
LOC117900789,NC_048534.1,13505765,13507816,GO:0016705,F
LOC117900789,NC_048534.1,13505765,13507816,GO:0020037,F
LOC117900788,NC_048534.1,13507874,13510136,GO:0004497,F
LOC117900788,NC_048534.1,13507874,13510136,GO:0005506,F
LOC117900788,NC_048534.1,13507874,13510136,GO:0016705,F
LOC117900788,NC_048534.1,13507874,13510136,GO:0020037,F
LOC117900790,NC_048534.1,13511201,13512148,GO:0000077,P
LOC117900790,NC_048534.1,13511201,13512148,GO:0000077,P
LOC117900790,NC_048534.1,13511201,13512148,GO:0005634,C
LOC117900790,NC_048534.1,13511201,13512148,GO:0006281,P
LOC117900790,NC_048534.1,13511201,13512148,GO:0008408,F
LOC117900790,NC_048534.1,13511201,13512148,GO:0030896,C
LOC117901783,NC_048534.1,13512975,13514686,GO:0003677,F
LOC117901783,NC_048534.1,13512975,13514686,GO:0003714,F
LOC117901783,NC_048534.1,13512975,13514686,GO:0005634,C
LOC117901783,NC_048534.1,13512975,13514686,GO:0045666,P
LOC117901783,NC_048534.1,13512975,13514686,GO:0045746,P
LOC117900152,NC_048534.1,13515369,13516807,GO:0003677,F
LOC117900152,NC_048534.1,13515369,13516807,GO:0003714,F
LOC117900152,NC_048534.1,13515369,13516807,GO:0005634,C
LOC117900152,NC_048534.1,13515369,13516807,GO:0045666,P
LOC117900152,NC_048534.1,13515369,13516807,GO:0045746,P
LOC117900155,NC_048534.1,13516767,13517531,GO:0005747,C
LOC117900155,NC_048534.1,13516767,13517531,GO:0006979,P
LOC117900155,NC_048534.1,13516767,13517531,GO:0016020,C
LOC117900155,NC_048534.1,13516767,13517531,GO:0016020,C
LOC117900155,NC_048534.1,13516767,13517531,GO:0032981,P
LOC117900155,NC_048534.1,13516767,13517531,GO:0032981,P
LOC117900154,NC_048534.1,13517597,13518486,GO:0005737,C
LOC117900154,NC_048534.1,13517597,13518486,GO:0005885,C
LOC117900154,NC_048534.1,13517597,13518486,GO:0005885,C
LOC117900154,NC_048534.1,13517597,13518486,GO:0015629,C
LOC117900154,NC_048534.1,13517597,13518486,GO:0015629,C
LOC117900154,NC_048534.1,13517597,13518486,GO:0016477,P
LOC117900154,NC_048534.1,13517597,13518486,GO:0030833,P
LOC117900154,NC_048534.1,13517597,13518486,GO:0034314,P
LOC117900154,NC_048534.1,13517597,13518486,GO:0034314,P
LOC117900154,NC_048534.1,13517597,13518486,GO:0051015,F
LOC117900151,NC_048534.1,13518559,13522215,GO:0000266,P
LOC117900151,NC_048534.1,13518559,13522215,GO:0003924,F
LOC117900151,NC_048534.1,13518559,13522215,GO:0003924,F
LOC117900151,NC_048534.1,13518559,13522215,GO:0005525,F
LOC117900151,NC_048534.1,13518559,13522215,GO:0005737,C
LOC117900151,NC_048534.1,13518559,13522215,GO:0005739,C
LOC117900151,NC_048534.1,13518559,13522215,GO:0005874,C
LOC117900151,NC_048534.1,13518559,13522215,GO:0008017,F
LOC117900151,NC_048534.1,13518559,13522215,GO:0016020,C
LOC117901974,NC_048534.1,13591671,13593078,GO:0004984,F
LOC117901974,NC_048534.1,13591671,13593078,GO:0004984,F
LOC117901974,NC_048534.1,13591671,13593078,GO:0005549,F
LOC117901974,NC_048534.1,13591671,13593078,GO:0005549,F
LOC117901974,NC_048534.1,13591671,13593078,GO:0005886,C
LOC117901974,NC_048534.1,13591671,13593078,GO:0007608,P
LOC117901974,NC_048534.1,13591671,13593078,GO:0007608,P
LOC117901974,NC_048534.1,13591671,13593078,GO:0050911,P
LOC117901975,NC_048534.1,13593101,13593959,GO:0005839,C
LOC117901975,NC_048534.1,13593101,13593959,GO:0010498,P
LOC117900377,NC_048534.1,13600658,13602053,GO:0003677,F
LOC117900377,NC_048534.1,13600658,13602053,GO:0003677,F
LOC117900377,NC_048534.1,13600658,13602053,GO:0006352,P
LOC117900377,NC_048534.1,13600658,13602053,GO:0006352,P
LOC117900377,NC_048534.1,13600658,13602053,GO:0016251,F
LOC117901272,NC_048534.1,13605574,13607822,GO:0016020,C
LOC117901272,NC_048534.1,13605574,13607822,GO:0016020,C
LOC117901272,NC_048534.1,13605574,13607822,GO:0030424,C
LOC117901272,NC_048534.1,13605574,13607822,GO:0030425,C
LOC117901272,NC_048534.1,13605574,13607822,GO:0043025,C
LOC117901272,NC_048534.1,13605574,13607822,GO:0050909,P
LOC117901272,NC_048534.1,13605574,13607822,GO:0050909,P
LOC117901655,NC_048534.1,13613459,13656117,GO:0000030,F
LOC117901655,NC_048534.1,13613459,13656117,GO:0005515,F
LOC117901655,NC_048534.1,13613459,13656117,GO:0005789,C
LOC117901655,NC_048534.1,13613459,13656117,GO:0035269,P
LOC117901656,NC_048534.1,13631405,13632311,GO:0003677,F
LOC117901656,NC_048534.1,13631405,13632311,GO:0003677,F
LOC117901656,NC_048534.1,13631405,13632311,GO:0006352,P
LOC117901656,NC_048534.1,13631405,13632311,GO:0006352,P
LOC117901656,NC_048534.1,13631405,13632311,GO:0016251,F
LOC117900058,NC_048534.1,13676013,13679382,GO:0005524,F
LOC117900058,NC_048534.1,13676013,13679382,GO:0005886,C
LOC117900058,NC_048534.1,13676013,13679382,GO:0016887,F
LOC117900058,NC_048534.1,13676013,13679382,GO:0140359,F
LOC117900056,NC_048534.1,13680075,13683130,GO:0035091,F
LOC117900056,NC_048534.1,13680075,13683130,GO:0043130,F
LOC117900056,NC_048534.1,13680075,13683130,GO:0046872,F
LOC117901273,NC_048534.1,13683203,13684861,GO:0004618,F
LOC117901273,NC_048534.1,13683203,13684861,GO:0004618,F
LOC117901273,NC_048534.1,13683203,13684861,GO:0005524,F
LOC117901273,NC_048534.1,13683203,13684861,GO:0005829,C
LOC117901273,NC_048534.1,13683203,13684861,GO:0006094,P
LOC117901273,NC_048534.1,13683203,13684861,GO:0006096,P
LOC117901273,NC_048534.1,13683203,13684861,GO:0006096,P
LOC117901273,NC_048534.1,13683203,13684861,GO:0043531,F
LOC117902654,NC_048534.1,13684865,13686600,GO:0000398,P
LOC117902654,NC_048534.1,13684865,13686600,GO:0005684,C
LOC117902655,NC_048534.1,13686543,13688172,GO:0004618,F
LOC117902655,NC_048534.1,13686543,13688172,GO:0004618,F
LOC117902655,NC_048534.1,13686543,13688172,GO:0005524,F
LOC117902655,NC_048534.1,13686543,13688172,GO:0005829,C
LOC117902655,NC_048534.1,13686543,13688172,GO:0006094,P
LOC117902655,NC_048534.1,13686543,13688172,GO:0006096,P
LOC117902655,NC_048534.1,13686543,13688172,GO:0006096,P
LOC117902655,NC_048534.1,13686543,13688172,GO:0043531,F
LOC117900226,NC_048534.1,13702357,13703081,GO:0003676,F
LOC117900226,NC_048534.1,13702357,13703081,GO:0008276,F
LOC117900226,NC_048534.1,13702357,13703081,GO:0008757,F
LOC117900226,NC_048534.1,13702357,13703081,GO:0032259,P
LOC117900226,NC_048534.1,13702357,13703081,GO:0035657,C
LOC117900227,NC_048534.1,13703039,13703525,GO:0000149,F
LOC117900227,NC_048534.1,13703039,13703525,GO:0006886,P
LOC117900227,NC_048534.1,13703039,13703525,GO:0006886,P
LOC117900227,NC_048534.1,13703039,13703525,GO:0007040,P
LOC117900227,NC_048534.1,13703039,13703525,GO:0008021,C
LOC117900227,NC_048534.1,13703039,13703525,GO:0008333,P
LOC117900227,NC_048534.1,13703039,13703525,GO:0016079,P
LOC117900227,NC_048534.1,13703039,13703525,GO:0031083,C
LOC117900227,NC_048534.1,13703039,13703525,GO:0031083,C
LOC117900227,NC_048534.1,13703039,13703525,GO:0032418,P
LOC117900227,NC_048534.1,13703039,13703525,GO:0099078,C
LOC117900227,NC_048534.1,13703039,13703525,GO:2000300,P
LOC117900223,NC_048534.1,13703712,13707216,GO:0005737,C
LOC117900223,NC_048534.1,13703712,13707216,GO:0006606,P
LOC117900223,NC_048534.1,13703712,13707216,GO:0031267,F
LOC117900223,NC_048534.1,13703712,13707216,GO:0031965,C
LOC117900224,NC_048534.1,13707277,13709029,GO:0015031,P
LOC117900224,NC_048534.1,13707277,13709029,GO:0031901,C
LOC117900224,NC_048534.1,13707277,13709029,GO:1901981,F
LOC117900812,NC_048534.1,13709713,13710628,GO:0005783,C
LOC117900812,NC_048534.1,13709713,13710628,GO:0007219,P
LOC117900812,NC_048534.1,13709713,13710628,GO:0007220,P
LOC117900812,NC_048534.1,13709713,13710628,GO:0016020,C
LOC117900812,NC_048534.1,13709713,13710628,GO:0016020,C
LOC117900812,NC_048534.1,13709713,13710628,GO:0016485,P
LOC117900812,NC_048534.1,13709713,13710628,GO:0016485,P
LOC117900812,NC_048534.1,13709713,13710628,GO:0030674,F
LOC117900812,NC_048534.1,13709713,13710628,GO:0043085,P
LOC117900812,NC_048534.1,13709713,13710628,GO:0043085,P
LOC117900812,NC_048534.1,13709713,13710628,GO:0070765,C
LOC117900814,NC_048534.1,13710562,13711217,GO:0000124,C
LOC117900814,NC_048534.1,13710562,13711217,GO:0005634,C
LOC117900814,NC_048534.1,13710562,13711217,GO:0005634,C
LOC117900814,NC_048534.1,13710562,13711217,GO:0005669,C
LOC117900814,NC_048534.1,13710562,13711217,GO:0006367,P
LOC117900814,NC_048534.1,13710562,13711217,GO:0016251,F
LOC117900814,NC_048534.1,13710562,13711217,GO:0016573,P
LOC117900814,NC_048534.1,13710562,13711217,GO:1990841,F
LOC117900813,NC_048534.1,13711495,13712149,GO:0000124,C
LOC117900813,NC_048534.1,13711495,13712149,GO:0005634,C
LOC117900813,NC_048534.1,13711495,13712149,GO:0005634,C
LOC117900813,NC_048534.1,13711495,13712149,GO:0005669,C
LOC117900813,NC_048534.1,13711495,13712149,GO:0006367,P
LOC117900813,NC_048534.1,13711495,13712149,GO:0016251,F
LOC117900813,NC_048534.1,13711495,13712149,GO:0016573,P
LOC117900813,NC_048534.1,13711495,13712149,GO:1990841,F
LOC117900815,NC_048534.1,13712173,13713046,GO:0005634,C
LOC117900815,NC_048534.1,13712173,13713046,GO:0005737,C
LOC117900815,NC_048534.1,13712173,13713046,GO:0009154,P
LOC117900815,NC_048534.1,13712173,13713046,GO:0016787,F
LOC117900055,NC_048534.1,13715218,13736955,GO:0001786,F
LOC117900055,NC_048534.1,13715218,13736955,GO:0005509,F
LOC117900055,NC_048534.1,13715218,13736955,GO:0005544,F
LOC117900055,NC_048534.1,13715218,13736955,GO:0014059,P
LOC117900055,NC_048534.1,13715218,13736955,GO:0017158,P
LOC117900055,NC_048534.1,13715218,13736955,GO:0019905,F
LOC117900055,NC_048534.1,13715218,13736955,GO:0030276,F
LOC117900055,NC_048534.1,13715218,13736955,GO:0030424,C
LOC117900055,NC_048534.1,13715218,13736955,GO:0030672,C
LOC117900055,NC_048534.1,13715218,13736955,GO:0031045,C
LOC117900055,NC_048534.1,13715218,13736955,GO:0048488,P
LOC117900055,NC_048534.1,13715218,13736955,GO:0048791,P
LOC117900055,NC_048534.1,13715218,13736955,GO:0071277,P
LOC117901761,NC_048534.1,13752028,13754213,GO:0005515,F
LOC117901275,NC_048534.1,13754743,13755510,GO:0004222,F
LOC117901275,NC_048534.1,13754743,13755510,GO:0004222,F
LOC117901275,NC_048534.1,13754743,13755510,GO:0006508,P
LOC117901275,NC_048534.1,13754743,13755510,GO:0008270,F
LOC117901276,NC_048534.1,13755716,13756563,GO:0004222,F
LOC117901276,NC_048534.1,13755716,13756563,GO:0004222,F
LOC117901276,NC_048534.1,13755716,13756563,GO:0006508,P
LOC117901276,NC_048534.1,13755716,13756563,GO:0008270,F
LOC117901288,NC_048534.1,13761343,13762745,GO:0004984,F
LOC117901288,NC_048534.1,13761343,13762745,GO:0005549,F
LOC117901288,NC_048534.1,13761343,13762745,GO:0005886,C
LOC117901288,NC_048534.1,13761343,13762745,GO:0007608,P
LOC117901288,NC_048534.1,13761343,13762745,GO:0050911,P
LOC117900862,NC_048534.1,13766307,13767394,GO:0004222,F
LOC117900862,NC_048534.1,13766307,13767394,GO:0004222,F
LOC117900862,NC_048534.1,13766307,13767394,GO:0006508,P
LOC117900862,NC_048534.1,13766307,13767394,GO:0008270,F
LOC117901832,NC_048534.1,13768644,13769510,GO:0004222,F
LOC117901832,NC_048534.1,13768644,13769510,GO:0004222,F
LOC117901832,NC_048534.1,13768644,13769510,GO:0006508,P
LOC117901832,NC_048534.1,13768644,13769510,GO:0008270,F
LOC117901831,NC_048534.1,13769754,13770625,GO:0004222,F
LOC117901831,NC_048534.1,13769754,13770625,GO:0004222,F
LOC117901831,NC_048534.1,13769754,13770625,GO:0006508,P
LOC117901831,NC_048534.1,13769754,13770625,GO:0008270,F
LOC117901880,NC_048534.1,13771899,13772877,GO:0004222,F
LOC117901880,NC_048534.1,13771899,13772877,GO:0004222,F
LOC117901880,NC_048534.1,13771899,13772877,GO:0006508,P
LOC117901880,NC_048534.1,13771899,13772877,GO:0008270,F
LOC117901496,NC_048534.1,13792958,13822650,GO:0005515,F
LOC117901181,NC_048534.1,13871264,13876371,GO:0004758,F
LOC117901181,NC_048534.1,13871264,13876371,GO:0017059,C
LOC117901181,NC_048534.1,13871264,13876371,GO:0030170,F
LOC117901181,NC_048534.1,13871264,13876371,GO:0046512,P
LOC117901181,NC_048534.1,13871264,13876371,GO:0046513,P
LOC117900534,NC_048534.1,13888582,13889308,GO:0005743,C
LOC117900534,NC_048534.1,13888582,13889308,GO:0005744,C
LOC117900534,NC_048534.1,13888582,13889308,GO:0008320,F
LOC117900534,NC_048534.1,13888582,13889308,GO:0030150,P
LOC117900439,NC_048534.1,13895656,13897050,GO:0000978,F
